Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
22.500000000000004,20.000000000000004,22.700000000000003,39329.01282526083,57771.78800099503,197139166.0,288640454.6666666,24.97701791506521,23.9536913745933,341841.7349617974,5316052.199365255,106.62340809708276,35.8
22.500000000000004,20.000000000000004,22.700000000000006,39303.17153310154,57773.34086576554,197139166.00000003,288640454.6666667,24.979937497621812,23.953756352236997,75197.91950220225,1463495.3791906114,106.82307465295628,35.800000000000004
22.500000000000007,20.000000000000004,22.700000000000006,39302.33357312327,57795.00912568212,197139166.00000003,288640454.6666667,24.98187396081473,23.952969126271487,1565.4870961111103,65072.68270513891,107.0227412088298,35.80000000000001
22.500000000000007,20.000000000000004,22.700000000000003,39289.928174288725,57781.377107075234,197139166.00000003,288640454.6666667,24.983048824970545,23.951235088043767,268990.3020724438,2565069.010585592,107.22240776470332,35.800000000000004
22.500000000000004,20.000000000000007,22.700000000000003,39280.165373345706,57787.24558805937,197139166.00000003,288640454.6666667,24.9836777870363,23.94849057777752,527881.3380709698,8358055.81513754,107.4220743205768,35.800000000000004
22.500000000000004,20.000000000000004,22.700000000000003,39263.28458335852,57809.31148285586,197139166.0,288640454.6666667,24.9839658072899,23.944707825781656,526384.5218097533,13331239.12808624,107.62174087645036,35.800000000000004
22.500000000000004,20.000000000000004,22.700000000000006,39253.25820412748,57804.29073359738,197139166.00000003,288640454.6666667,24.984102196050564,23.939899893658843,1423507.1394745682,22094488.040344357,107.82140743232388,35.800000000000004
22.500000000000007,20.000000000000004,22.70000000000001,39229.5391389214,57815.97449273992,197139166.0,288640454.6666666,24.984255700389184,23.93412561551398,1773955.7066600826,25443974.279711194,108.0210739881974,35.80000000000001
22.500000000000007,20.000000000000007,22.700000000000006,39215.4411221628,57825.45227153558,197139166.00000003,288640454.6666666,24.98456959083881,23.927494539162705,1225110.6487703566,26630284.04386864,108.22074054407088,35.800000000000004
22.500000000000004,20.000000000000004,22.700000000000006,39198.18238810897,57825.49277064166,197139166.0,288640454.6666667,24.98515674810502,23.92017186733996,1942473.2277225591,19493719.485791165,108.42040709994444,35.800000000000004
22.500000000000007,20.000000000000004,22.700000000000006,39186.80239489096,57808.98012694037,197139166.0,288640454.6666666,24.986094749776356,23.912383398908432,324934.3412807782,11326458.260227986,108.62007365581792,35.80000000000001
22.500000000000007,20.000000000000007,22.700000000000006,39171.80996545719,57842.1658097347,197139166.00000003,288640454.6666667,24.987420957034736,23.90442047006708,248876.9013570436,3274540.821707609,108.81974021169144,35.80000000000001
22.5,20.000000000000004,22.700000000000003,39150.663814569125,57847.61188887508,197139166.0,288640454.6666666,24.9891276013659,23.8966448955597,4562.515148533244,176592.61519995058,109.01940676756496,35.800000000000004
22.5,20.000000000000004,22.700000000000006,39166.83767462901,57844.19459052942,197139166.00000003,288640454.6666667,24.991156871269776,23.88949390988332,246953.7933452369,6458840.825100001,109.2190733234385,35.800000000000004
22.5,20.0,22.700000000000003,39134.90433126591,57849.67116488447,197139166.0,288640454.6666666,24.99339599897094,23.883485108496835,1809502.9529401565,25924501.53038812,109.41873987931196,35.8
22.500000000000004,20.000000000000004,22.700000000000006,39136.58458633964,57861.123397959374,197139166.00000003,288640454.6666666,24.995672347129016,23.87922138902942,3287899.8383225654,67894328.06897457,109.6184064351855,35.800000000000004
22.500000000000004,20.000000000000004,22.700000000000003,39130.24388330311,57891.98862732392,197139166.0,288640454.6666666,24.9977484955491,23.877395892489083,9531378.49510931,131950296.06766488,109.818072991059,35.800000000000004
22.500000000000007,20.000000000000004,22.700000000000006,39097.08039139616,57891.97455014345,197139166.00000003,288640454.6666666,24.99931732789218,23.87879694447118,11993346.872370351,178809000.66632575,110.01773954693252,35.800000000000004
22.500000000000004,20.000000000000004,22.700000000000006,39093.6161540906,57890.77462668323,197139166.00000003,288640454.6666666,24.999997118385547,23.88431299636689,22364569.8702602,233522912.0105104,110.21740610280604,35.800000000000004
22.5,20.000000000000004,22.700000000000003,39085.23955918999,57901.45935691937,197139166.0,288640454.6666667,24.99932661853321,23.894937566571752,20616759.054671675,359452965.898504,110.4170726586796,35.800000000000004
22.500000000000007,20.000000000000007,22.700000000000006,39075.27549778793,57904.6734470974,197139166.00000003,288640454.6666667,24.99676014382635,23.911774181694167,24397243.146969598,437584685.0250312,110.61673921455312,35.80000000000001
22.500000000000004,20.000000000000004,22.700000000000003,39060.95326631475,57922.984184888,197139166.0,288640454.6666666,24.99166266045366,23.936041317763888,11036911.19216288,406581017.1286458,110.81640577042664,35.800000000000004
22.500000000000007,20.000000000000004,22.39999946021439,40329.38552923548,57971.325673655534,197071045.8774327,288698835.105043,24.376119615799816,23.734373123809316,711018364614.9358,340976749412.36945,111.11605251019192,18.599969052291605
22.500000000000004,20.000000000000004,22.4,40013.62713577199,57581.84099796406,197071046.0,288698835.00000006,24.368586492052174,23.768804102975643,7278376.2527940655,317644983.86052454,111.31571888617286,18.6
22.500000000000004,20.000000000000004,22.4,39939.08354439618,57551.42047557725,197071046.00000003,288698835.0,24.372359686996848,23.790469259405743,18838274.150171027,298575638.0071644,111.5153854420464,18.600000000000005
22.5,20.0,22.4,39885.94216277303,57545.83485206157,197071046.0,288698835.0,24.385171149475305,23.801854563243424,7712260.82997619,234950686.8140629,111.71505199791989,18.6
22.500000000000004,20.000000000000007,22.4,39829.029124126,57550.01731493156,197071046.00000003,288698835.00000006,24.40498835975686,23.80517757037583,10186864.479939554,200281131.62940627,111.91471855379342,18.600000000000005
22.5,20.0,22.4,39802.54656768713,57549.22453422978,197071046.0,288698835.0,24.43000462395433,23.802400675853274,12893653.689721636,137087787.40764865,112.11438510966693,18.6
22.500000000000004,20.000000000000004,22.4,39772.7611503036,57561.75568663529,197071046.00000003,288698835.00000006,24.458628276673927,23.795243944211823,7984192.699101613,103937059.63478282,112.31405166554045,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39754.33054345315,57577.10196884105,197071046.0000001,288698835.00000006,24.489471883665185,23.78519793979577,3739581.672480785,60308268.359531306,112.51371822141397,18.600000000000005
22.500000000000007,20.000000000000004,22.4,39726.60116361458,57586.9091605189,197071046.0000001,288698835.0000001,24.52134144447086,23.77353655708016,2410791.643762834,20524938.827483468,112.71338477728747,18.60000000000001
22.500000000000007,20.000000000000004,22.40000000000001,39696.03063747617,57593.68060271375,197071046.0000001,288698835.0000001,24.55322559507684,23.76132985099329,242519.17672880227,4170854.367584907,112.91305133316102,18.600000000000005
22.500000000000007,20.000000000000004,22.4,39656.14046501074,57589.6918727327,197071046.0000001,288698835.00000006,24.584284810562057,23.749456867239225,3912.1553286488393,12654.693601826088,113.11271788903451,18.60000000000001
22.500000000000004,20.000000000000004,22.4,39648.991498116986,57609.99124227655,197071046.0000001,288698835.0,24.613840607748426,23.738618472620317,313004.77892038855,4158182.694558681,113.31238444490802,18.6
22.5,20.0,22.4,39634.23284837453,57627.48719236291,197071046.0,288698835.0,24.641364747850687,23.72935018535968,491416.9673381965,9851320.837981,113.51205100078154,18.600000000000005
22.500000000000004,20.000000000000004,22.40000000000001,39590.15510717978,57645.76579882656,197071046.00000003,288698835.00000006,24.6664684391264,23.722035005423766,1810737.6638903755,20032788.15548743,113.71171755665507,18.600000000000005
22.5,20.000000000000004,22.4,39569.815755191936,57653.93883285878,197071046.00000003,288698835.0000001,24.688891539525773,23.7169162448448,2261038.4098369726,21716997.937110636,113.9113841125286,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39559.12112920723,57666.7405965357,197071046.00000003,288698835.00000006,24.70849175934165,23.714110358043325,2190372.9846415883,21603448.983547308,114.1110506684021,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39543.68747567612,57665.07013992318,197071046.0,288698835.00000006,24.72523386385936,23.713619772150743,1977818.7886184396,19453466.478401866,114.31071722427562,18.6
22.500000000000004,20.000000000000007,22.4,39499.82028210371,57679.58127167421,197071046.00000003,288698835.00000006,24.739178876006665,23.71534571733177,1094848.451609595,12458380.25706365,114.51038378014916,18.600000000000005
22.5,20.000000000000004,22.4,39475.23450722655,57690.822242613314,197071046.00000003,288698835.00000006,24.75047327900365,23.71910105710697,470095.6394905221,6739308.788259593,114.71005033602266,18.6
22.5,20.000000000000004,22.4,39493.17711999855,57694.83354856556,197071046.00000003,288698835.0,24.75933821901265,23.724623118675265,133269.47784082504,1481464.5234691228,114.90971689189615,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39452.59983057677,57707.01307240091,197071046.00000003,288698835.0,24.766058707788154,23.731586523236462,265.69617075614747,4779.138592416327,115.10938344776967,18.600000000000005
22.500000000000004,20.000000000000007,22.4,39437.445168818296,57714.3204927326,197071046.0000001,288698835.00000006,24.7709728253267,23.739616016313757,153123.26403124692,1641241.9990451685,115.3090500036432,18.60000000000001
22.500000000000004,20.0,22.4,39431.54216320356,57731.50045091735,197071046.00000003,288698835.0,24.77446092251681,23.74829929807616,527315.7792834783,6398859.442721553,115.5087165595167,18.600000000000005
22.500000000000004,20.0,22.4,39400.32639156128,57735.626196159785,197071046.00000003,288698835.0,24.776934823788874,23.75719985366118,1050304.8327768918,11066608.543703131,115.70838311539022,18.6
22.5,20.000000000000004,22.4,39372.64723361218,57722.17644633589,197071046.00000003,288698835.0,24.77882702976511,23.765869783497187,1845324.8373447647,12529803.575962428,115.90804967126375,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39370.54382986453,57752.259678038616,197071046.00000003,288698835.00000006,24.780579919909417,23.773862633625956,447784.4202420739,13238427.055510605,116.10771622713727,18.6
22.500000000000004,20.000000000000004,22.40000000000001,39334.35924666111,57744.921404456414,197071046.00000003,288698835.00000006,24.782634955177308,23.78074622602522,774040.9252796923,12950733.500094188,116.3073827830108,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39326.10928228071,57748.32974777928,197071046.00000003,288698835.00000006,24.78542188066584,23.78611548893113,735074.0453593947,9888290.449335502,116.50704933888431,18.6
22.500000000000007,20.000000000000007,22.4,39318.42136789197,57760.75374016827,197071046.00000003,288698835.00000006,24.78934792826349,23.78960528716083,444477.9805845435,6474837.873303185,116.70671589475783,18.60000000000001
22.500000000000007,20.000000000000007,22.40000000000001,39315.62185047653,57769.38209763316,197071046.00000003,288698835.00000006,24.794787019300085,23.79090325243485,114224.37244122126,1431300.3921418989,116.90638245063136,18.600000000000005
22.500000000000007,20.000000000000007,22.40000000000001,39293.13586102403,57782.68724394098,197071046.00000003,288698835.0000001,24.802068967196718,23.789762613699757,156.7050520739538,1580.82909387908,117.1060490065049,18.60000000000001
22.500000000000004,20.000000000000007,22.40000000000001,39295.663985861946,57789.41054123808,197071046.0000001,288698835.00000006,24.811468680115645,23.78601502745058,139373.85208536158,1660479.155511021,117.3057155623784,18.600000000000005
22.500000000000007,20.000000000000004,22.4,39259.11333829555,57804.411719400814,197071046.00000003,288698835.00000006,24.82319536361021,23.77958340805332,797517.1966447958,7493262.985334359,117.50538211825192,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39248.264530036286,57812.74585249205,197071046.00000003,288698835.00000006,24.83738172327474,23.7704947580675,666074.2634123325,13734118.564269112,117.70504867412544,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39235.46815428314,57801.24215007425,197071046.00000003,288698835.0,24.85407316739446,23.758892998568648,2140153.5688348566,15322414.167488627,117.90471522999894,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39208.39743414564,57814.412719677646,197071046.00000003,288698835.00000006,24.87321700959541,23.74505179947081,2093996.4491483325,22779494.759533998,118.10438178587243,18.600000000000005
22.5,20.0,22.4,39216.94386295935,57824.133702666826,197071046.0,288698835.00000006,24.89465167149437,23.729387409849068,1567029.106791274,20978666.836891167,118.30404834174595,18.6
22.500000000000004,20.000000000000004,22.4,39197.28119077496,57843.28151575453,197071046.00000003,288698835.00000006,24.918095885348706,23.712471488262032,1997544.541628241,18527796.190939557,118.50371489761946,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39160.98501227794,57843.801149815525,197071046.00000003,288698835.00000006,24.94313789670638,23.695043933074388,1140494.8202145044,13005918.384264031,118.703381453493,18.60000000000001
22.500000000000004,20.000000000000004,22.4,39176.30555253343,57837.489694610325,197071046.00000003,288698835.00000006,24.96922466705577,23.67802571277937,148100.69904471116,2807164.8415616923,118.90304800936651,18.600000000000005
22.500000000000004,20.000000000000004,22.4,39173.41265961122,57847.260793399,197071046.0,288698835.00000006,24.99565107647565,23.662531696321278,552.2685180025379,1336.896982078826,119.10271456524003,18.600000000000005
22.500000000000004,20.000000000000007,22.40000000000001,39156.0979839044,57851.47126025309,197071046.00000003,288698835.00000006,25.021549126285024,23.649883483418016,396551.75826475874,4781480.434842203,119.30238112111356,18.60000000000001
22.500000000000004,20.0,22.4,39121.465933205065,57860.25590326196,197071046.0,288698835.00000006,25.045877141693136,23.641622234883528,1279633.478644943,25156019.45639582,119.50204767698708,18.600000000000005
22.5,20.000000000000004,22.4,39119.45788104866,57884.20182843714,197071046.00000003,288698835.00000006,25.067408974449297,23.63952150295044,8737311.197509916,61050649.99728322,119.70171423286058,18.6
22.500000000000004,20.000000000000004,22.4,39178.40605877766,57894.22322472722,197071046.0,288698835.00000006,25.08472320549281,23.64560006159243,7618039.134192373,96706060.47854649,119.90138078873407,18.600000000000005
22.500000000000004,20.000000000000007,22.40000000000001,39092.11411433358,57904.11823020699,197071046.00000003,288698835.00000006,25.096192347602948,23.662134736846824,6968260.327920143,146309056.4160132,120.10104734460764,18.600000000000005
22.500000000000007,20.000000000000004,22.4,39078.78390020405,57894.71065068351,197071046.00000003,288698835.00000006,25.09997204804873,23.691673237137064,14463223.623254267,169527745.01822722,120.30071390048116,18.600000000000005
22.500000000000007,20.000000000000004,22.4,39066.79957926018,57914.51948955201,197071046.0000001,288698835.0,25.093990291238995,23.737046983595253,14351756.50859213,318140918.9326902,120.50038045635468,18.600000000000005
22.5,20.000000000000007,22.4,39056.156730826624,57913.80941117377,197071046.0000001,288698835.00000006,25.075936601372188,23.80138394038466,17911701.10718495,327932194.49544865,120.7000470122282,18.6
22.500000000000004,20.0,22.4,39058.94674875013,57932.73829813424,197071046.0,288698835.00000006,25.04325124508633,23.88812144502217,15589436.614621008,346765141.83031124,120.8997135681017,18.600000000000005
22.500000000000004,20.000000000000004,22.567027687751807,35896.808153827296,58025.92380102665,197014901.59141865,288750900.0356876,24.555270326594936,23.90517953829741,7.688771842421736e+16,3.578194606916436e+16,121.18287726842222,18.60000000000001
22.500000000000007,20.000000000000007,22.600000000000005,40008.554253200906,57613.51603865158,197003818.33333337,288761178.0000001,24.47499602006938,23.915613373432294,11680506.347617855,421547402.9742423,121.39902668384796,18.60000000000001
22.5,20.000000000000004,22.6,39938.68640215003,57577.38871917087,197003818.3333333,288761178.0,24.48294193110614,23.937844608693847,14105352.699558398,351142780.8467176,121.59869323972144,18.600000000000005
22.500000000000007,20.000000000000007,22.600000000000005,39872.77554940191,57559.08676840552,197003818.3333333,288761178.00000006,24.49279475357815,23.954131091002008,19537263.39173413,236055489.8632365,121.79835979559496,18.600000000000005
22.500000000000007,20.000000000000007,22.600000000000005,39831.77079677266,57566.142645143074,197003818.3333333,288761178.00000006,24.504688701743863,23.965443631869277,11766764.966623068,199034424.05003825,121.9980263514685,18.600000000000005
22.500000000000007,20.000000000000004,22.600000000000005,39785.92268659003,57571.73379760021,197003818.3333333,288761178.0000001,24.51869920524048,23.97266200379915,10285004.323936315,149398112.1697148,122.19769290734205,18.600000000000005
22.5,20.000000000000004,22.600000000000005,39756.4897296853,57564.23622923808,197003818.3333333,288761178.00000006,24.534847089342303,23.97657880790233,4502318.938308879,95970008.83652824,122.39735946321552,18.600000000000005
22.5,20.000000000000007,22.6,39742.69995090361,57595.64959599786,197003818.3333333,288761178.00000006,24.553102755219328,23.977903341512928,2581751.982340551,55941748.79333101,122.59702601908904,18.600000000000005
22.5,20.000000000000004,22.6,39684.654154840486,57590.521382556,197003818.3333333,288761178.00000006,24.57339036019561,23.977265465804702,2869684.443469277,21916010.139251374,122.79669257496256,18.600000000000005
22.500000000000004,20.000000000000004,22.600000000000005,39672.442124593326,57613.06320732111,197003818.3333333,288761178.00000006,24.59559199800781,23.975219473407257,357680.10198926827,5270628.622531287,122.99635913083608,18.600000000000005
22.500000000000004,20.000000000000004,22.6,39655.2530436418,57617.39636696999,197003818.3333333,288761178.00000006,24.619551879063646,23.972247956022304,96.29611175438286,1426.1298830739324,123.1960256867096,18.6
22.500000000000004,20.000000000000004,22.600000000000005,39635.84361211945,57621.85438736586,197003818.3333333,288761178.00000006,24.64508051070037,23.96876567203983,459257.3863084577,3495873.1334168194,123.39569224258308,18.60000000000001
22.500000000000007,20.000000000000004,22.6,39600.18199152902,57641.752773957865,197003818.33333337,288761178.00000006,24.671958877443245,23.965123414154352,838243.4743298743,9708542.61908296,123.59535879845664,18.60000000000001
22.500000000000004,20.000000000000004,22.600000000000005,39575.03696346681,57635.73963416644,197003818.33333337,288761178.00000006,24.69994262126401,23.961611876981127,1725411.2323185746,19075284.587247808,123.79502535433018,18.600000000000005
22.500000000000004,20.000000000000004,22.6,39562.91883839655,57650.123325498455,197003818.3333333,288761178.00000006,24.72876622183938,23.958465524672388,784713.040589932,27041115.974341493,123.99469191020368,18.60000000000001
22.500000000000004,20.000000000000004,22.600000000000005,39531.63556867686,57666.580524460274,197003818.33333337,288761178.00000006,24.758147176809462,23.955866458533517,1441073.1629728023,22377854.40597853,124.19435846607718,18.600000000000005
22.500000000000004,20.000000000000007,22.6,39512.33003273799,57682.77827493418,197003818.3333333,288761178.00000006,24.787790182036336,23.95394828463931,1205813.298224415,19325054.208939783,124.3940250219507,18.6
22.500000000000004,20.0,22.6,39495.42539979798,57707.4069686512,197003818.3333333,288761178.00000006,24.817391311862416,23.95279998145021,2037123.386805899,11125109.874590749,124.5936915778242,18.6
22.500000000000004,20.0,22.6,39462.44540628134,57704.1415917841,197003818.3333333,288761178.00000006,24.846642199368997,23.952469767428457,458008.3007750996,6093879.731650958,124.79335813369774,18.6
22.500000000000004,20.000000000000004,22.600000000000005,39470.72331635723,57721.671850507824,197003818.3333333,288761178.00000006,24.87523421663469,23.95296896865439,189440.7502420516,1760336.787810928,124.99302468957129,18.600000000000005
22.500000000000004,20.000000000000004,22.600000000000005,39446.08928990948,57727.03305445948,197003818.3333333,288761178.00000006,24.90286265499394,23.954275886442595,43.16312271901966,2869.918194807773,125.19269124544478,18.6
22.500000000000004,20.000000000000004,22.600000000000005,39422.68306536956,57729.08593820423,197003818.3333333,288761178.00000006,24.929230905295466,23.956339664958183,148465.3311622943,1418697.431512484,125.39235780131828,18.600000000000005
22.500000000000004,20.0,22.600000000000005,39412.963143482266,57738.202296416384,197003818.3333333,288761178.00000006,24.954054638160716,23.959084158832983,463145.0851043104,6398730.314124114,125.5920243571918,18.600000000000005
22.500000000000004,20.0,22.6,39382.978334281535,57734.08733900066,197003818.3333333,288761178.00000006,24.97706598424243,23.962411800781748,1253822.2770168846,10473958.245190116,125.79169091306532,18.600000000000005
22.500000000000007,20.000000000000004,22.600000000000005,39352.09097961867,57749.932800611845,197003818.33333337,288761178.0000001,24.998017714483,23.966207469218418,963339.912567302,15340826.61809092,125.99135746893889,18.600000000000005
22.5,20.0,22.600000000000005,39338.350043762905,57742.83831518643,197003818.3333333,288761178.00000006,25.01668742037304,23.97034235587228,1532226.8453705686,14249849.566553725,126.19102402481234,18.6
22.5,20.000000000000004,22.6,39351.98791871845,57774.18787445662,197003818.3333333,288761178.00000006,25.0328816942098,23.974677833404257,1602805.1678406363,16390017.928126909,126.39069058068588,18.600000000000005
22.500000000000004,20.000000000000004,22.600000000000005,39317.02539352771,57788.46165150916,197003818.3333333,288761178.00000006,25.046440309355685,23.97906932302308,1147714.3029240267,9442435.835286845,126.5903571365594,18.60000000000001
22.500000000000004,20.000000000000004,22.6,39307.6313260586,57779.556215822966,197003818.3333333,288761178.00000006,25.05724040049669,23.98337016210149,409755.5753749981,5649013.14805794,126.7900236924329,18.600000000000005
22.5,20.0,22.6,39292.88133013956,57783.76029066544,197003818.3333333,288761178.0,25.06520064390089,23.98743547179256,157573.87309948864,1861455.060350644,126.9896902483064,18.6
22.5,20.0,22.6,39273.09274436273,57795.22282389113,197003818.3333333,288761178.0,25.07028543767695,23.991126024645776,763.0653881022579,4205.456484865805,127.18935680417992,18.6
22.500000000000004,20.000000000000007,22.600000000000005,39275.055060394494,57796.21045692071,197003818.3333333,288761178.00000006,25.07250908203253,23.99431211222337,83345.43946903135,1654956.310478224,127.38902336005349,18.600000000000005
22.500000000000004,20.000000000000004,22.600000000000005,39259.93899336943,57814.0998854082,197003818.3333333,288761178.00000006,25.071939959532823,23.99687741271644,383524.4320480889,6219166.681706901,127.58868991592696,18.600000000000005
22.500000000000004,20.000000000000007,22.600000000000005,39215.00443712475,57822.326372059455,197003818.33333337,288761178.00000006,25.068704715359,23.998722858561283,979389.7917535282,13759535.278899204,127.78835647180048,18.600000000000005
22.500000000000007,20.000000000000004,22.60000000000001,39226.97914288073,57828.13843641613,197003818.3333333,288761178.00000006,25.06299243756667,23.999770504055537,1510241.7701581772,16253169.051618244,127.98802302767402,18.600000000000005
22.500000000000004,20.000000000000004,22.600000000000005,39205.46081329353,57817.2156835675,197003818.3333333,288761178.00000006,25.055058837344426,23.999967392974416,2334455.8673587404,21865278.00488948,128.18768958354752,18.6
22.500000000000004,20.000000000000004,22.6,39178.023483884586,57831.53279204175,197003818.3333333,288761178.00000006,25.045230429272216,23.99928942618694,1135905.2193792446,25381682.07485033,128.38735613942106,18.600000000000005
22.500000000000007,20.000000000000007,22.600000000000005,39178.497613040345,57845.6576140738,197003818.3333333,288761178.0000001,25.033908711579905,23.997745229272144,1125214.9931135688,21559968.236753546,128.5870226952946,18.60000000000001
22.500000000000007,20.000000000000004,22.6,39165.32009350697,57857.82023118787,197003818.33333337,288761178.0000001,25.02157434640568,23.995380020135315,993842.841875878,12182006.230428929,128.7866892511681,18.600000000000005
22.5,20.0,22.6,39173.219333575806,57857.885438165205,197003818.3333333,288761178.00000006,25.00879134005461,23.992279476624173,627499.2374043406,4740581.103843222,128.98635580704158,18.600000000000005
22.500000000000004,20.000000000000004,22.600000000000005,39151.19797934569,57861.0347308055,197003818.3333333,288761178.00000006,24.99621122325704,23.988573604145184,3738.130859849436,24086.719635754627,129.18602236291514,18.600000000000005
22.500000000000004,20.000000000000004,22.6,39135.46055293975,57896.57231703837,197003818.3333333,288761178.00000006,24.98457723142712,23.98444060327963,335497.5160450642,4546154.598975578,129.38568891878865,18.60000000000001
22.500000000000004,20.000000000000004,22.600000000000005,39111.204498176165,57881.50357908975,197003818.33333337,288761178.0000001,24.974728484921226,23.980110737399983,767424.8936672334,21300826.69609678,129.58535547466215,18.600000000000005
22.500000000000007,20.000000000000004,22.60000000000001,39118.12603855722,57889.54980366625,197003818.33333337,288761178.00000006,24.96760416929649,23.975870200286028,3896664.449048325,49298994.56050492,129.78502203053569,18.600000000000005
22.500000000000004,20.000000000000004,22.6,39101.87895948907,57889.72275146156,197003818.3333333,288761178.0,24.964247715569247,23.972064983741102,7697513.490212601,87029527.96331261,129.98468858640916,18.600000000000005
22.500000000000004,20.000000000000004,22.600000000000005,39093.39094176518,57896.68699854786,197003818.33333337,288761178.0000001,24.965810980473524,23.96910474520835,20047393.87345965,168946512.77711043,130.1843551422827,18.60000000000001
22.500000000000007,20.000000000000007,22.600000000000005,39088.08152220999,57919.81082772473,197003818.3333333,288761178.0000001,24.973558426719496,23.9674666753869,7631582.319535146,171368546.58152297,130.38402169815623,18.60000000000001
22.500000000000004,20.000000000000007,22.600000000000005,39056.380059258576,57926.339240750094,197003818.3333333,288761178.00000006,24.98887130325197,23.967699365848087,17966954.958494954,237239148.7791609,130.58368825402974,18.600000000000005
22.500000000000004,20.000000000000004,22.600000000000005,39052.96049149449,57933.1073054421,197003818.3333333,288761178.00000006,25.013251825508863,23.970426676651726,20207369.60824728,364094723.7243136,130.78335480990324,18.600000000000005
22.500000000000004,20.000000000000004,22.6,39048.973409704464,57933.15707206364,197003818.3333333,288761178.0,25.04832735567969,23.97635160396227,15349023.269962933,338148714.91325027,130.9830213657768,18.600000000000005
22.5,20.0,22.600000947543094,39020.59996408979,57939.05913301695,197003817.79860315,288761178.57664627,25.095848129711165,23.98625960406908,1003567906378.7974,475708221943.38776,131.18268886900393,18.600000000000005
22.500000000000007,20.000000000000007,22.700000000000006,40006.96231194894,57644.03241121842,196947385.00000003,288822035.00000006,24.433671915341176,23.951736829950317,7204200.1107845325,404845261.7590168,131.48233448152297,18.600000000000005
22.500000000000004,20.000000000000004,22.700000000000003,39907.52030113895,57583.76785528935,196947385.00000003,288822035.0000001,24.45033305679243,23.97003519339549,13499586.048535813,309809926.8618281,131.68200103739656,18.600000000000005
22.500000000000004,20.000000000000004,22.700000000000006,39860.97091759705,57573.37032810589,196947385.0000001,288822035.00000006,24.468046882154027,23.983327287147965,16126483.909342466,278626372.6508591,131.88166759327007,18.600000000000005
22.500000000000004,20.000000000000004,22.700000000000003,39812.00396185432,57583.010341342975,196947385.0000001,288822035.00000006,24.486740208223157,23.99230910752088,15753202.238529284,256279937.0888762,132.08133414914357,18.600000000000005
22.500000000000004,20.000000000000004,22.700000000000006,39778.31226588124,57579.40070941353,196947385.0000001,288822035.00000006,24.50633985179697,23.99762073641357,15371356.599519646,166953069.88317183,132.28100070501708,18.600000000000005
22.500000000000004,20.000000000000004,22.700000000000006,39740.52156778679,57592.95308978311,196947385.00000003,288822035.00000006,24.52677262967265,23.999848435711197,3336887.0225342694,94105893.0563656,132.48066726089058,18.600000000000005
22.500000000000004,20.000000000000004,22.700000000000006,39706.86156727688,57592.98696387596,196947385.0000001,288822035.0000001,24.547965358647364,23.999526741684427,3835201.945896402,66316227.35833858,132.68033381676412,18.600000000000005
22.500000000000004,20.000000000000007,22.70000000000001,39688.43504311222,57611.82911141418,196947385.0000001,288822035.00000006,24.56984485551829,23.99714055938898,2640199.056436016,24380721.977111053,132.88000037263762,18.600000000000005
22.500000000000004,20.000000000000004,22.700000000000003,39680.3176508981,57631.361319042335,196947385.00000003,288822035.00000006,24.5923379370826,23.993127257065307,359758.50465366646,7656998.755185072,133.0796669285112,18.600000000000005
22.500000000000004,20.000000000000004,22.700000000000003,39628.177897204216,57627.18724883038,196947385.00000003,288822035.00000006,24.615371420137453,23.987878760538184,2533.11137217535,53030.20574144877,133.27933348438464,18.600000000000005
22.500000000000007,20.000000000000007,22.700000000000006,39613.5204515348,57643.43410969425,196947385.0,288822035.00000006,24.63887212148004,23.981743647616355,211485.5071972279,2926004.0504917526,133.47900004025817,18.600000000000005
22.500000000000007,20.000000000000007,22.700000000000006,39595.57034392458,57650.387962839886,196947385.00000003,288822035.0000001,24.662766857907524,23.975029242492106,786901.450703309,9907588.652224476,133.6786665961317,18.60000000000001
22.500000000000007,20.000000000000004,22.700000000000006,39587.62925016976,57658.299251117016,196947385.0000001,288822035.00000006,24.686982446217076,23.96800371014097,1169549.0008319065,19651248.587292105,133.8783331520052,18.60000000000001
22.5,20.000000000000004,22.700000000000003,39547.63306937312,57668.72816907452,196947385.0,288822035.00000006,24.711445703205865,23.96089815072129,1445411.5171427357,24118005.28311117,134.0779997078787,18.6
22.500000000000007,20.000000000000004,22.700000000000003,39519.63650150837,57693.62608220945,196947385.0000001,288822035.00000006,24.736083445671063,23.953908693973865,3299669.2797205304,21497643.54893134,134.27766626375225,18.600000000000005
