Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
27.000000000000004,19.000000000000004,27.100000000000005,36725.90916410384,59585.85552113725,185134505.3333333,296754968.0,28.39997204804873,24.691673237137064,19450983.756855108,182901922.1517291,120.30071390048116,29.300000000000008
27.000000000000004,19.000000000000004,27.100000000000005,36687.9828525696,59609.64884936942,185134505.3333333,296754968.00000006,28.393990291238996,24.737046983595256,24586137.890216533,153460374.32986057,120.50038045635468,29.300000000000004
27.000000000000004,19.000000000000004,27.100000000000005,36682.55809212999,59632.6102202045,185134505.33333337,296754968.00000006,28.37593660137218,24.80138394038466,8174269.789797244,236349165.3137,120.7000470122282,29.300000000000008
27.000000000000004,19.0,27.1,36672.381097066136,59623.56931691906,185134505.3333333,296754968.0,28.343251245086325,24.88812144502217,6869862.409808571,300340377.53292507,120.8997135681017,29.300000000000004
27.000000000000004,19.000000000000004,27.10000000000001,33723.52351771825,59730.84521468639,185086271.63442332,296815389.15252626,27.938784170470832,24.905179538297418,8.124268344007515e+16,3.1580625238890004e+16,121.18287726842222,29.300000000000004
27.000000000000004,19.000000000000004,27.100000000000005,37607.6636350585,58985.21519502136,185076750.0000001,296827316.6666666,27.87499602006937,24.91561337343229,14700130.587274335,372665295.3501983,121.39902668384796,29.30000000000001
27.000000000000004,19.0,27.1,37512.30569745328,58965.40092052424,185076750.00000003,296827316.6666666,27.882941931106146,24.937844608693844,8524459.73162512,215473829.6552465,121.59869323972144,29.300000000000008
27.000000000000004,19.000000000000007,27.10000000000001,37482.262663497866,59034.32552013947,185076750.0000001,296827316.6666667,27.892794753578144,24.954131091002008,15451320.729458809,181600271.8698267,121.79835979559496,29.30000000000001
27.000000000000007,19.000000000000004,27.1,37405.99316444624,59059.96039122157,185076750.00000003,296827316.6666666,27.904688701743854,24.96544363186927,23268639.371295284,178779096.03688774,121.9980263514685,29.300000000000008
27.0,19.000000000000004,27.1,37371.10764940903,59087.34256467518,185076750.00000003,296827316.6666666,27.918699205240475,24.97266200379915,9342124.019655645,140505516.3119882,122.19769290734205,29.300000000000008
27.0,19.000000000000004,27.1,37345.4993812533,59099.84761574093,185076750.00000003,296827316.6666666,27.934847089342306,24.97657880790233,9771347.26398547,75064590.01793696,122.39735946321552,29.300000000000004
27.000000000000004,19.000000000000004,27.1,37329.32107596459,59156.1377694974,185076750.00000003,296827316.6666666,27.953102755219327,24.977903341512928,6387641.36384188,47002251.28555643,122.59702601908904,29.300000000000008
27.000000000000004,19.000000000000004,27.1,37323.55383730757,59169.21916738524,185076750.00000003,296827316.6666666,27.97339036019561,24.977265465804702,2095499.266208857,19779395.28946113,122.79669257496256,29.300000000000008
27.000000000000007,19.000000000000004,27.100000000000005,37270.74621882109,59200.30708456744,185076750.00000003,296827316.6666666,27.99559199800781,24.975219473407265,295431.55558427004,5465753.593897781,122.99635913083608,29.30000000000001
27.000000000000004,19.0,27.1,37241.18388249613,59218.62854754037,185076750.0,296827316.6666666,28.019551879063656,24.972247956022304,89.53531264719385,2963.3111567077403,123.1960256867096,29.300000000000008
27.000000000000004,19.000000000000004,27.100000000000005,37193.84596438497,59237.21433623593,185076750.00000003,296827316.6666666,28.04508051070037,24.96876567203983,277538.3660041896,2950043.0734968414,123.39569224258308,29.30000000000001
27.000000000000004,19.0,27.1,37189.590681482994,59246.95491990337,185076750.00000003,296827316.66666657,28.071958877443247,24.96512341415435,222591.4849003949,7657806.3516452545,123.59535879845664,29.300000000000008
27.000000000000007,19.000000000000004,27.100000000000005,37159.22461345755,59270.082373230296,185076750.00000003,296827316.6666666,28.099942621264017,24.961611876981127,224056.68441513344,20667223.72315043,123.79502535433018,29.300000000000008
27.000000000000004,19.000000000000004,27.1,37139.01272392207,59303.74244202935,185076750.00000003,296827316.6666666,28.12876622183937,24.958465524672384,257920.5687614423,21823113.218147658,123.99469191020368,29.300000000000008
27.000000000000004,19.000000000000004,27.100000000000005,37124.63472709689,59317.88441544893,185076750.00000003,296827316.6666666,28.15814717680948,24.955866458533517,3368704.9401858887,18189652.624962423,124.19435846607718,29.300000000000008
27.000000000000004,19.000000000000004,27.1,37132.73846102412,59334.5184085663,185076750.00000003,296827316.6666666,28.187790182036338,24.953948284639317,2670884.365095022,17794373.199793406,124.3940250219507,29.300000000000008
27.0,19.0,27.1,37094.20303559998,59353.22411124571,185076750.0,296827316.66666657,28.21739131186241,24.952799981450205,1674544.4544810865,12795327.64902572,124.5936915778242,29.300000000000004
27.000000000000004,19.000000000000004,27.1,37080.02528706559,59369.56894867648,185076750.0,296827316.66666657,28.246642199369,24.952469767428457,381854.525982422,6435722.723043179,124.79335813369774,29.300000000000004
27.000000000000007,19.000000000000004,27.1,37073.039168774296,59403.64888721809,185076750.00000003,296827316.6666666,28.275234216634693,24.95296896865439,162843.99937893043,1703136.0479076724,124.99302468957129,29.300000000000008
27.000000000000004,19.000000000000004,27.1,37044.1069172389,59400.72311598578,185076750.00000003,296827316.6666666,28.30286265499394,24.95427588644259,479.5261361877567,1951.4103413259104,125.19269124544478,29.300000000000008
27.0,19.000000000000004,27.1,37027.89674386732,59419.19086458928,185076750.00000003,296827316.6666666,28.329230905295457,24.95633966495819,117483.80369264404,1502957.27740797,125.39235780131828,29.30000000000001
27.0,19.0,27.1,37021.25811194266,59422.23649284712,185076750.0,296827316.66666657,28.354054638160715,24.959084158832987,291961.43266065983,4050010.739461509,125.5920243571918,29.300000000000008
27.0,19.000000000000004,27.1,37025.681724121445,59479.27104497453,185076750.00000003,296827316.6666666,28.37706598424242,24.962411800781744,818846.4880974243,8031961.712515241,125.79169091306532,29.300000000000004
27.000000000000007,19.000000000000004,27.10000000000001,36996.31304929006,59388.18580753475,185076750.00000003,296827316.6666667,28.398017714482997,24.96620746921841,179172.08384071582,12399777.56439904,125.99135746893889,29.30000000000001
27.0,19.000000000000004,27.1,37018.679496361474,59343.468501686,185076750.0,296827316.6666666,28.416687420373037,24.970342355872276,2232760.209483695,14557288.033413032,126.19102402481234,29.3
27.000000000000004,19.000000000000004,27.1,36952.47768187217,59377.89874417664,185076750.00000003,296827316.6666666,28.4328816942098,24.97467783340426,478428.8009477202,9482627.47426083,126.39069058068588,29.30000000000001
27.000000000000007,19.0,27.10000000000001,36944.03494379479,59305.06394981175,185076750.0000001,296827316.6666666,28.446440309355687,24.97906932302307,933534.3595050249,7059409.513976747,126.5903571365594,29.300000000000008
27.0,19.000000000000004,27.1,36932.2469604969,59298.96809014295,185076750.0,296827316.6666666,28.457240400496687,24.9833701621015,432780.6814735853,4470893.440787357,126.7900236924329,29.300000000000004
27.0,19.0,27.1,36934.663705139705,59318.02553815973,185076750.0,296827316.6666665,28.46520064390089,24.98743547179256,118211.41947171769,1731913.1456440764,126.9896902483064,29.3
27.0,19.000000000000004,27.1,36902.564789156415,59427.9780784304,185076750.0,296827316.66666657,28.470285437676942,24.991126024645776,276.52473192227137,3703.3674694992183,127.18935680417992,29.300000000000004
27.000000000000007,19.000000000000004,27.100000000000005,36889.44617723337,59351.05712339415,185076750.0000001,296827316.6666666,28.47250908203253,24.99431211222336,382368.3489306556,1327602.8696373936,127.38902336005349,29.30000000000001
27.000000000000004,19.000000000000004,27.100000000000005,36897.93035308621,59379.699843971415,185076750.00000003,296827316.6666666,28.471939959532826,24.996877412716437,295832.21704246936,6812943.709414703,127.58868991592696,29.300000000000008
27.000000000000004,19.000000000000007,27.100000000000005,36866.69396656242,59423.38077123321,185076750.0000001,296827316.6666666,28.468704715359003,24.998722858561287,2384639.08196746,10248442.087551918,127.78835647180048,29.30000000000001
27.000000000000007,19.000000000000004,27.1,36866.537475943085,59467.23680192986,185076750.00000003,296827316.6666666,28.46299243756668,24.999770504055533,1954896.597672164,11680433.32425212,127.98802302767402,29.30000000000001
27.000000000000007,19.000000000000007,27.100000000000005,36857.933978548914,59461.24196307954,185076750.0,296827316.6666666,28.455058837344428,24.99996739297441,2442617.281865224,22851189.300461613,128.18768958354752,29.300000000000008
27.000000000000004,19.0,27.1,36846.70220448705,59445.341953103554,185076750.00000003,296827316.66666657,28.44523042927222,24.999289426186937,1593466.9209582468,21125283.41446937,128.38735613942106,29.30000000000001
27.000000000000007,19.000000000000007,27.100000000000005,36825.00877919334,59468.13995042077,185076750.0000001,296827316.6666667,28.4339087115799,24.99774522927214,1666440.7999024654,19411134.378224425,128.5870226952946,29.30000000000001
27.000000000000007,19.000000000000004,27.1,36826.92862968181,59482.29539355216,185076750.0000001,296827316.6666666,28.42157434640568,24.99538002013531,3117298.9966929783,11002071.675052663,128.7866892511681,29.30000000000001
27.0,19.000000000000004,27.1,36809.02707277824,59505.77244285404,185076750.0,296827316.6666667,28.408791340054613,24.992279476624176,301559.0182916069,3917615.542132791,128.98635580704158,29.300000000000004
27.000000000000004,19.000000000000004,27.100000000000005,36799.973725366566,59504.60740012106,185076750.00000003,296827316.6666666,28.396211223257044,24.98857360414518,2365.4588166727326,16790.352880134164,129.18602236291514,29.300000000000008
27.0,19.000000000000004,27.100000000000005,36760.3235107835,59552.41090888965,185076750.00000003,296827316.6666666,28.38457723142712,24.98444060327963,188375.73596197696,4380552.31174968,129.38568891878865,29.300000000000004
27.000000000000004,19.000000000000004,27.100000000000005,36770.09849666761,59563.52593021263,185076750.0,296827316.6666666,28.374728484921217,24.98011073739999,374625.5240583981,17873857.27452961,129.58535547466215,29.30000000000001
27.000000000000007,19.000000000000007,27.100000000000005,36749.47162244168,59570.85481893037,185076750.0000001,296827316.6666666,28.367604169296484,24.97587020028602,5904538.73177048,47592963.98819608,129.78502203053569,29.300000000000008
27.0,19.000000000000004,27.1,36730.07053824727,59576.53267117423,185076750.00000003,296827316.6666666,28.364247715569245,24.9720649837411,9217817.900240157,84451853.7511506,129.98468858640916,29.300000000000004
27.000000000000007,19.000000000000007,27.100000000000005,36701.358643101456,59572.732466354144,185076750.0000001,296827316.6666666,28.365810980473523,24.969104745208355,7621076.372746469,123076100.64859788,130.1843551422827,29.30000000000001
27.000000000000007,19.000000000000007,27.100000000000005,36696.90718533051,59608.12843768606,185076750.00000003,296827316.6666667,28.37355842671949,24.96746667538689,13795127.94937516,180219679.8528148,130.38402169815623,29.30000000000001
27.000000000000004,19.000000000000004,27.1,36671.15424976131,59616.69176693502,185076750.00000003,296827316.6666666,28.38887130325197,24.967699365848087,25193744.30283926,284287480.46904886,130.58368825402974,29.300000000000008
27.000000000000004,19.000000000000004,27.100000000000005,36660.91946734793,59628.49664748374,185076750.0000001,296827316.6666667,28.413251825508866,24.97042667665173,13533662.782689763,305881858.5672891,130.78335480990324,29.30000000000001
27.000000000000004,19.000000000000004,27.1,36669.73538144087,59650.37160189209,185076750.00000003,296827316.6666666,28.44832735567968,24.97635160396227,48322070.75236552,450434009.3470811,130.9830213657768,29.300000000000008
26.9999990524569,19.0,27.1,36627.70902722552,59643.549314684526,185076749.5463448,296827317.21426123,28.49584718216806,24.98625960406908,1063516970472.2406,421239326791.7168,131.18268886900393,29.300000000000004
26.90000000000001,19.000000000000004,27.1,37602.76495319051,58997.31745228112,185028873.0000001,296885107.6666667,27.73367191534118,24.951736829950317,18295643.12124537,435595093.1790594,131.48233448152297,29.300000000000008
26.90000000000001,19.000000000000007,27.100000000000005,37517.34409123325,58990.78874121668,185028873.00000003,296885107.6666666,27.750333056792428,24.97003519339549,29403528.811618283,253606597.26605916,131.68200103739656,29.300000000000008
26.9,19.000000000000004,27.1,37434.29971658301,59037.238195209386,185028873.0000001,296885107.6666667,27.768046882154025,24.98332728714797,769730.7648264426,202639921.4104753,131.88166759327007,29.300000000000004
26.9,19.000000000000004,27.100000000000005,37402.67966555104,59064.45872643244,185028873.0000001,296885107.6666666,27.786740208223154,24.99230910752088,26791812.455060896,150672077.10322335,132.08133414914357,29.300000000000008
26.90000000000001,19.000000000000004,27.1,37384.53753444865,59096.51259721449,185028873.0000001,296885107.6666666,27.806339851796963,24.997620736413563,7603383.9436805425,141053491.03696045,132.28100070501708,29.300000000000004
26.9,19.000000000000004,27.100000000000005,37334.34298435902,59127.24143858818,185028873.0000001,296885107.6666667,27.82677262967265,24.9998484357112,6669387.857323425,92099468.49616948,132.48066726089058,29.300000000000008
26.9,19.000000000000007,27.100000000000005,37313.29190302863,59177.33126510544,185028873.0000001,296885107.6666667,27.847965358647365,24.999526741684424,5800555.329472353,37454473.85695759,132.68033381676412,29.300000000000008
26.90000000000001,19.000000000000007,27.100000000000005,37283.36680173338,59179.54788958311,185028873.0000001,296885107.6666666,27.86984485551829,24.997140559388985,3054565.4897453813,22263916.44360997,132.88000037263762,29.300000000000008
26.9,19.000000000000004,27.100000000000005,37250.35295857916,59220.56205608046,185028873.0000001,296885107.6666667,27.8923379370826,24.993127257065307,356892.483537584,3800113.2330612503,133.0796669285112,29.300000000000008
26.9,19.000000000000004,27.1,37242.20060450879,59229.40998633368,185028873.0000001,296885107.6666666,27.91537142013745,24.987878760538187,4066.688654252475,38121.04732183294,133.27933348438464,29.30000000000001
26.90000000000001,19.000000000000007,27.100000000000005,37185.31545847111,59253.25559727277,185028873.0000001,296885107.6666667,27.93887212148004,24.981743647616355,277525.0476433015,3127061.0576149044,133.47900004025817,29.300000000000008
26.9,19.000000000000004,27.100000000000005,37180.67669113277,59278.88065537288,185028873.0000001,296885107.6666667,27.962766857907525,24.975029242492106,680369.9570245324,10036445.241399515,133.6786665961317,29.300000000000008
26.9,19.000000000000007,27.100000000000005,37159.14640414123,59287.63359664101,185028873.0000001,296885107.6666666,27.98698244621708,24.96800371014097,1291286.3437262438,17832872.47040145,133.8783331520052,29.30000000000001
26.9,19.000000000000004,27.100000000000005,37124.12114084605,59308.585499048895,185028873.00000003,296885107.6666666,28.01144570320586,24.96089815072129,3099122.90081748,14730620.110224731,134.0779997078787,29.300000000000008
26.9,19.000000000000004,27.100000000000005,37115.956639637785,59333.39009744056,185028873.0000001,296885107.6666667,28.036083445671068,24.95390869397387,3393666.495104987,25285046.277439028,134.27766626375225,29.300000000000008
26.9,19.000000000000004,27.100000000000005,37110.93933663935,59355.84202949874,185028873.0000001,296885107.6666667,28.060822490409844,24.947198593621568,1452518.4572606753,21058876.64145834,134.47733281962576,29.300000000000008
26.9,19.000000000000004,27.100000000000005,37103.64927410816,59376.69945048363,185028873.0000001,296885107.6666666,28.085589654219387,24.940900321768936,986487.1311949028,9786776.46232,134.6769993754993,29.300000000000008
26.9,19.000000000000004,27.1,37046.41781292327,59409.15204616643,185028873.0000001,296885107.6666667,28.11031175389685,24.93511766330188,232744.97248400128,6567039.266316844,134.8766659313728,29.300000000000008
26.9,19.000000000000004,27.1,37079.90222769932,59413.35951724812,185028873.0000001,296885107.6666666,28.134915606239414,24.929927810287197,136846.01610930575,1806397.419910924,135.0763324872463,29.300000000000004
26.9,19.000000000000004,27.1,37054.658163410415,59434.59791403441,185028873.00000003,296885107.6666667,28.159328028044257,24.925383456372305,2433.4924875212014,20604.9668184007,135.27599904311987,29.300000000000008
26.9,19.0,27.1,37037.72837916269,59435.26035975543,185028873.00000003,296885107.6666667,28.18347583610853,24.92151489118476,184139.56607058403,882884.2380168316,135.47566559899334,29.300000000000008
26.90000000000001,19.0,27.100000000000005,37013.737390289,59426.340758505175,185028873.00000003,296885107.6666667,28.20728584722942,24.91833209473197,556685.7855320049,4552655.994594285,135.6753321548669,29.300000000000008
26.9,19.0,27.1,36997.265858538725,59384.823856669136,185028873.0000001,296885107.6666666,28.230684878204112,24.915826831800757,143153.66006714513,9102548.820224982,135.8749987107404,29.300000000000004
26.9,19.000000000000007,27.1,36966.012354875085,59381.49871800473,185028873.0000001,296885107.6666666,28.253599745829742,24.913974746356995,2129689.3351833923,10138194.875985889,136.07466526661392,29.300000000000008
26.9,19.0,27.1,36957.4974006881,59352.71582351856,185028873.0000001,296885107.6666666,28.275957266903514,24.91273745594528,1137477.122689853,11849747.74440023,136.27433182248743,29.300000000000004
26.9,19.000000000000004,27.1,36957.839002788445,59340.40281120915,185028873.0000001,296885107.6666666,28.29768425822257,24.912064646088467,1527147.7107368032,13614778.71357982,136.47399837836093,29.30000000000001
26.9,19.000000000000004,27.1,36940.70805360739,59339.026983974254,185028873.0000001,296885107.6666666,28.318707536584125,24.911896164687334,949523.2657765724,9700851.617995204,136.67366493423447,29.300000000000004
26.9,19.000000000000004,27.100000000000005,36937.78875594444,59343.46037806792,185028873.0000001,296885107.6666667,28.33895391878531,24.91216411642028,614368.7188465312,5464880.349048869,136.873331490108,29.300000000000008
26.9,19.000000000000004,27.100000000000005,36905.13474985543,59343.382518420425,185028873.0000001,296885107.6666666,28.358350221623315,24.9127949571428,178398.9057618886,1780680.076224893,137.07299804598148,29.300000000000008
26.90000000000001,19.000000000000004,27.100000000000005,36909.73570123185,59341.7798474701,185028873.0000001,296885107.6666667,28.37682326189531,24.91371158828722,835.5552002720781,21420.738025957216,137.272664601855,29.30000000000001
26.9,19.000000000000004,27.100000000000005,36892.07037877347,59370.60945470982,185028873.0000001,296885107.6666667,28.394299856398455,24.9148354512623,53610.081155079446,1189938.2847290465,137.4723311577285,29.30000000000001
26.9,19.000000000000007,27.100000000000005,36875.48385677665,59431.96198856458,185028873.0000001,296885107.6666667,28.41070682192995,24.91608862185281,614045.0073716993,4793619.489431646,137.67199771360205,29.30000000000001
26.9,19.000000000000004,27.1,36850.270862194266,59435.939720730814,185028873.0000001,296885107.6666667,28.425970975286933,24.917395904619216,1046843.505827089,9515489.66112027,137.8716642694756,29.300000000000008
26.9,19.000000000000004,27.100000000000005,36873.1624113665,59459.41247725634,185028873.0000001,296885107.6666666,28.44001913326661,24.91868692729727,1655270.367021649,16763680.960603785,138.0713308253491,29.300000000000004
26.9,19.0,27.1,36862.72519865141,59473.03830532928,185028873.0000001,296885107.6666667,28.452778112666124,24.919898235197635,1431633.5373326924,17313942.43473933,138.2709973812226,29.30000000000001
26.90000000000001,19.000000000000004,27.100000000000005,36829.5861366455,59473.92947814096,185028873.0000001,296885107.6666667,28.464174730282657,24.9209753856055,1963997.7719425096,16244426.96609587,138.4706639370961,29.300000000000008
26.90000000000001,19.000000000000004,27.100000000000005,36785.20167718382,59508.4101721776,185028873.0000001,296885107.6666666,28.47413580291338,24.92187504218022,1309350.5115432069,12011938.672351768,138.6703304929696,29.30000000000001
26.9,19.000000000000004,27.10000000000001,36812.214157132286,59523.2261920415,185028873.0000001,296885107.6666666,28.48258814735548,24.922567069354947,2100095.193083029,9273646.532650374,138.86999704884315,29.30000000000001
26.9,19.000000000000004,27.100000000000005,36794.038481622905,59527.3828699365,185028873.0000001,296885107.6666666,28.48945858040609,24.92303662673622,121907.83864635168,3081091.297594325,139.06966360471668,29.30000000000001
26.9,19.000000000000004,27.100000000000005,36779.74646570948,59543.38942357437,185028873.0000001,296885107.6666666,28.49467391886243,24.923286263503623,8786.132128260086,90679.29372751154,139.2693301605902,29.300000000000008
26.9,19.000000000000004,27.1,36761.52513027521,59552.74845967524,185028873.00000003,296885107.6666667,28.498160979521632,24.923338012809392,307309.460966876,3018660.9376317537,139.46899671646372,29.300000000000008
26.9,19.000000000000004,27.1,36752.779463608,59563.50993965281,185028873.0000001,296885107.6666667,28.4998465791809,24.923235486178022,782843.4937469991,18491777.926008426,139.6686632723372,29.300000000000008
26.90000000000001,19.000000000000004,27.100000000000005,36719.53822108057,59599.16664648565,185028873.0000001,296885107.6666667,28.499657534637397,24.923045967905924,1564983.4124636997,48750861.9247885,139.86832982821073,29.300000000000004
26.9,19.000000000000004,27.100000000000005,36709.61164809971,59600.24339890501,185028873.0000001,296885107.6666666,28.497520662688263,24.922862509461037,787472.8236452645,84201997.13873383,140.06799638408424,29.300000000000008
26.90000000000001,19.000000000000007,27.100000000000005,36719.92118189418,59599.688021403694,185028873.0000001,296885107.6666667,28.49336278013071,24.92280602388241,8751522.41529582,126286424.29140736,140.26766293995777,29.300000000000008
26.9,19.000000000000004,27.100000000000005,36676.922355390896,59631.83094046861,185028873.0000001,296885107.6666666,28.48711070376189,24.92302738017991,8481020.91447161,192519730.61654672,140.4673294958313,29.300000000000008
26.9,19.000000000000004,27.100000000000005,36672.159425671205,59610.041860111225,185028873.0000001,296885107.6666667,28.478691250378983,24.923709497733764,13048637.978539836,209761922.2680969,140.6669960517048,29.300000000000008
26.9,19.000000000000004,27.100000000000005,36643.21244341805,59625.08868010328,185028873.0000001,296885107.6666666,28.468031236779154,24.925069440694223,2177262.8335897173,185607059.483981,140.86666260757835,29.300000000000008
26.9,19.0,27.1,36592.88884897522,59608.772511218536,185028873.00000003,296885107.6666666,28.45505747975957,24.92736051238117,13351696.991166657,300662222.9115171,141.0663291634518,29.300000000000008
26.9,19.000000000000004,27.100000000006546,36588.74087119048,59631.53072968114,185028872.99999663,296885107.66667044,28.43969679607848,24.93087434968423,970278809.8281798,2864962255.6244583,141.2659957193319,29.300000000000008
26.9,19.000000000000004,27.200000000000006,37602.74854906501,59017.84543196626,184977090.00000003,296942718.00000006,27.8818656952362,24.947521891042182,13786312.428508162,382119295.33911496,141.56564227919807,29.300000000000008
26.90000000000001,19.000000000000004,27.200000000000006,37519.02047204591,59021.40705415292,184977090.0000001,296942718.0000001,27.92000254756589,24.956967298347173,14160931.12436008,317435860.90931064,141.76530883507164,29.30000000000001
26.9,19.0,27.200000000000006,37454.00020518333,59051.76083704946,184977090.0,296942718.00000006,27.94811186446068,24.96495715960939,21463834.327598177,119935392.8728104,141.9649753909451,29.300000000000008
26.90000000000001,19.000000000000004,27.200000000000014,37394.25540770547,59079.93709088543,184977090.0000001,296942718.00000006,27.968239660890216,24.9716001683553,11442650.586338814,144586174.72519094,142.1646419468187,29.300000000000008
26.9,19.000000000000004,27.200000000000003,37348.21235610252,59102.50601100003,184977090.00000003,296942718.00000006,27.982222243203115,24.977004200195125,8033545.596974709,127154936.4016566,142.36430850269215,29.300000000000008
26.9,19.0,27.200000000000003,37323.02823851591,59142.72288169838,184977090.00000003,296942718.00000006,27.99169524324017,24.981276022058243,13840047.56461481,75369086.62549792,142.56397505856566,29.300000000000004
26.9,19.000000000000007,27.200000000000003,37332.6611002874,59182.28033106662,184977090.00000003,296942718.00000006,27.99810265244738,24.984521001428615,1517379.790287207,61768335.34633932,142.7636416144392,29.300000000000004
26.9,19.000000000000004,27.200000000000006,37309.20662033635,59193.60189837938,184977090.00000003,296942718.00000006,28.002705855989085,24.986842815580225,795244.4993113922,20800623.588888124,142.96330817031273,29.300000000000008
26.90000000000001,19.000000000000007,27.20000000000001,37243.76503372602,59216.023051972414,184977090.0000001,296942718.0000001,28.006592666861057,24.98834316081245,793057.8784239928,5167886.917203259,143.16297472618623,29.30000000000001
26.9,19.000000000000004,27.200000000000006,37200.93565866708,59258.7369253471,184977090.0,296942718.0000001,28.010686360003596,24.98912146168557,12725.15227419013,135283.81401449812,143.36264128205977,29.30000000000001
26.9,19.000000000000004,27.200000000000006,37225.18457163669,59245.62957011748,184977090.00000003,296942718.00000006,28.015754706414643,24.989274580256097,339155.2801454867,1494714.897339829,143.56230783793325,29.300000000000004
26.9,19.000000000000004,27.200000000000006,37209.47987757563,59293.56456626815,184977090.00000003,296942718.0000001,28.02241900726292,24.988896525312253,274308.65243063425,5271526.674298071,143.76197439380678,29.30000000000001
26.9,19.0,27.200000000000003,37122.07762197874,59302.02729155736,184977090.0,296942718.00000006,28.031163128000934,24.98807816160936,2080636.736296256,9125359.669326996,143.96164094968026,29.300000000000008
26.9,19.000000000000007,27.20000000000001,37121.22855913016,59326.66428205604,184977090.0000001,296942718.00000006,28.04234253247818,24.986906919105305,614129.1136534666,15196355.238380965,144.16130750555385,29.30000000000001
26.9,19.0,27.200000000000006,37096.08219751308,59349.3072826152,184977090.00000003,296942718.00000006,28.05619331705418,24.985466502195926,2595963.89987002,15777887.23297268,144.36097406142733,29.300000000000004
26.9,19.0,27.200000000000006,37103.60724133524,59377.03137228065,184977090.0,296942718.00000006,28.07284124471162,24.983836598950425,554719.6907583546,17337462.580827516,144.56064061730083,29.300000000000008
26.9,19.000000000000007,27.200000000000006,37086.44328831421,59378.8681278187,184977090.0000001,296942718.0000001,28.092310779169438,24.982092590346817,1000280.8625366284,12207495.300121691,144.7603071731744,29.30000000000001
26.90000000000001,19.000000000000004,27.20000000000001,37041.21086780758,59416.45181528346,184977090.00000003,296942718.00000006,28.114534118995905,24.98030525950737,314898.744993178,5980501.582448935,144.95997372904787,29.300000000000008
26.90000000000001,19.0,27.200000000000006,37054.2421597213,59443.336661147856,184977090.00000003,296942718.0000001,28.139360231721785,24.978540500933956,268207.4033466351,1683047.500174206,145.1596402849214,29.30000000000001
26.90000000000001,19.0,27.200000000000006,37064.273975723576,59442.21622407561,184977090.0,296942718.00000006,28.166563887953394,24.976859029743537,981.8557534749652,47755.24804628062,145.3593068407949,29.300000000000008
26.9,19.000000000000004,27.200000000000006,37018.0811651387,59441.96155283888,184977090.00000003,296942718.00000006,28.19585469548569,24.975316090903576,86224.96941658725,951916.7882704696,145.55897339666842,29.300000000000008
26.9,19.000000000000004,27.200000000000003,36987.565423377935,59407.03906428572,184977090.0,296942718.00000006,28.2268861334154,24.97396116846742,378785.1309817105,3524141.3454186507,145.75863995254193,29.300000000000004
26.9,19.000000000000004,27.200000000000006,36998.64695323762,59370.605480834565,184977090.00000003,296942718.0,28.25926458625415,24.97283769480978,870056.8582332986,5926689.909711974,145.95830650841546,29.300000000000008
26.9,19.000000000000004,27.200000000000006,36968.46612217482,59326.05424157744,184977090.0,296942718.00000006,28.292558378041505,24.971982759862108,1293379.7517087904,11211000.719791733,146.15797306428894,29.300000000000004
26.9,19.000000000000004,27.200000000000006,36965.76476539571,59366.82387691277,184977090.00000003,296942718.0000001,28.32630680645812,24.97142682034804,1695679.4647920006,10468743.75219094,146.3576396201625,29.300000000000008
26.90000000000001,19.000000000000004,27.200000000000006,36976.12554005308,59298.56533780881,184977090.00000003,296942718.00000006,28.360029176938788,24.971193409018788,883164.7600848713,16291162.368561832,146.557306176036,29.300000000000004
26.9,19.0,27.200000000000006,36927.27537550269,59337.54183327355,184977090.00000003,296942718.0,28.39323383678562,24.971298843888626,1895512.9169579493,10195540.403298387,146.75697273190954,29.300000000000008
26.90000000000001,19.000000000000004,27.20000000000001,36934.13965363332,59355.207725932574,184977090.0000001,296942718.0000001,28.425427209281096,24.97175193747025,488711.9970948986,7289555.324916369,146.9566392877831,29.30000000000001
26.9,19.000000000000004,27.200000000000006,36907.71674143465,59340.60514341384,184977090.0,296942718.00000006,28.456122827801167,24.97255370601022,46990.03391848923,2226239.794486601,147.15630584365658,29.300000000000008
26.9,19.000000000000004,27.200000000000006,36883.66890046374,59374.97778715301,184977090.0000001,296942718.00000006,28.484850369928363,24.97369707872438,3057.7011332903226,72385.70658326751,147.3559723995301,29.300000000000008
26.9,19.000000000000004,27.200000000000006,36869.8759724372,59401.47335323688,184977090.00000003,296942718.00000006,28.51116469156493,24.975166607033294,99244.24477718756,923107.3555948454,147.55563895540357,29.300000000000008
26.9,19.000000000000004,27.200000000000006,36885.48668876728,59410.28160702069,184977090.00000003,296942718.00000006,28.53465486104588,24.97693817379767,394771.2898902235,3827100.0736344033,147.75530551127713,29.300000000000008
26.899999999999995,19.0,27.200000000000006,36841.456171350765,59419.51911116682,184977090.00000003,296942718.0000001,28.55495319325209,24.978978702553704,708306.9540858956,10313447.830833532,147.95497206715066,29.300000000000008
