Температура окружающей среды,Влажность окружающей среды,Температура раствора,Значение АЦП внешнего фотодиода,Значение АЦП внутреннего фотодиода,Интегральная сумма внешнего фотодиода,Интегральная сумма внутреннего фотодиода,Температура лазера,Температура фотодиода,Фурье образ внутреннего фотодиода,Фурье образ внешнего фотодиода,Время с начала эксперимента,Концентрация глюкозы
20.9,19.000000000000004,21.4,57627.081566940826,39586.09020757779,287271022.6666667,199548677.3333333,23.88009788519482,23.84989264404966,18284120.845496308,1003915.7611891124,28.55261094203789,11.000000000000002
20.9,19.000000000000004,21.4,57622.39773699958,39567.498397362855,287271022.66666675,199548677.33333337,23.88216251838744,23.852838792884757,42762292.81034376,2246571.598183861,28.752277497911408,11.000000000000004
20.9,19.000000000000007,21.4,57634.45782861092,39554.16767861783,287271022.6666667,199548677.3333333,23.885445580631487,23.85804094555488,81395479.93811136,6288330.4425618425,28.95194405378492,11.0
20.9,19.0,21.4,57649.94344486891,39545.85264230124,287271022.6666667,199548677.3333333,23.89082557452521,23.865769471300258,162219508.07950014,4230108.73245983,29.15161060965844,11.0
20.9,19.000000000000004,21.4,57640.53852540019,39516.02651999763,287271022.6666666,199548677.3333333,23.899321858559887,23.87631295457361,209333764.11772344,11831489.541210836,29.351277165531958,11.000000000000002
20.9,19.000000000000004,21.4,57657.88562836588,39526.71478412523,287271022.6666667,199548677.3333333,23.912102928390205,23.889978985919797,227348776.13586903,12579491.34993314,29.550943721405478,11.000000000000002
20.9,19.0,21.4,57646.249245044775,39490.51009920438,287271022.6666667,199548677.3333333,23.93049469810461,23.90709495285548,355048885.09506893,22758441.37518048,29.75061027727899,11.000000000000002
20.9,19.000000000000004,21.4,57659.084656706014,39493.769232847866,287271022.6666667,199548677.3333333,23.955988781495645,23.92800883074879,341033608.8730256,16476723.350606848,29.950276833152504,11.0
20.9,19.000000000000004,21.4,57692.72996572538,39450.13093287611,287271022.6666667,199548677.3333333,23.990250773330267,23.95308997369896,1548640670.7580128,90647720.96121164,30.14994338902602,11.000000000000002
20.90000000000001,19.000000000000007,21.500000000000004,57230.05710808848,40495.81092447457,287237881.3333334,199648442.66666663,23.190586396327333,23.83458278834743,450690123.9853384,9512820.728443643,30.449589948898744,11.000000000000004
20.9,19.000000000000004,21.500000000000007,57160.88561707366,40421.63535559959,287237881.3333334,199648442.66666663,23.232071536612157,23.851780830618367,430413124.5922988,14802382.148149544,30.64925650477226,11.000000000000002
20.9,19.000000000000004,21.5,57163.46648119672,40381.45135619788,287237881.3333334,199648442.66666663,23.263206202694864,23.864781060658487,277404611.05955666,8285657.94426948,30.84892306064577,11.000000000000002
20.9,19.000000000000007,21.500000000000004,57182.79548109391,40361.7906470623,287237881.33333343,199648442.66666663,23.286292611536343,23.874485486120907,275426483.8520488,4752932.675447531,31.048589616519298,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57204.10944120655,40330.41745358183,287237881.3333334,199648442.66666663,23.303370255841536,23.88168669843816,189934824.10515076,10763748.363219852,31.248256172392807,11.000000000000002
20.9,19.000000000000007,21.500000000000007,57204.42051230174,40305.14058769223,287237881.33333343,199648442.66666663,23.316228524081502,23.887073525285647,125978066.53146929,4592675.444633154,31.447922728266327,11.000000000000002
20.9,19.000000000000007,21.500000000000007,57222.23508563742,40266.63887731066,287237881.33333343,199648442.66666663,23.326419320515463,23.89123668304498,59782649.92761647,4408546.323765978,31.64758928413985,11.000000000000002
20.90000000000001,19.000000000000007,21.500000000000007,57233.09624928013,40253.05407545547,287237881.3333334,199648442.66666663,23.335269685212808,23.894674429267408,28766422.26674288,1453360.9472365445,31.84725584001337,11.000000000000002
20.9,19.0,21.5,57246.7485717278,40242.965281700046,287237881.3333334,199648442.66666663,23.343894414075123,23.89779821513721,8838624.450152855,716073.8138479299,32.046922395886874,11.0
20.9,19.0,21.500000000000004,57276.93160368901,40208.16973105746,287237881.3333333,199648442.66666663,23.35320867885828,23.900938337935152,381539.3128804718,19256.39324065047,32.246588951760394,11.0
20.9,19.000000000000004,21.500000000000007,57275.0474947778,40177.22298894709,287237881.33333343,199648442.66666663,23.36394064719436,23.90434959350175,1770798.0114904342,230143.28319519345,32.44625550763392,11.000000000000004
20.9,19.000000000000004,21.500000000000004,57307.833724720185,40177.75852789519,287237881.33333343,199648442.66666663,23.376644102613778,23.908216928700817,8501426.237135235,816861.0108924601,32.645922063507435,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57319.73216148691,40149.30095371485,287237881.3333334,199648442.66666663,23.391711064567296,23.912661093882765,16461586.131285286,1457578.9228799834,32.845588619380955,11.000000000000004
20.9,19.000000000000004,21.500000000000004,57321.16923772975,40126.15006316158,287237881.3333334,199648442.66666663,23.40938440844803,23.91774429534808,25143833.020396955,1731247.8472537478,33.04525517525447,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57342.73268771503,40101.49774793594,287237881.3333334,199648442.66666663,23.429770485613467,23.92347584781064,21928170.22127749,1878385.701390848,33.24492173112799,11.0
20.9,19.000000000000004,21.500000000000004,57352.13647395552,40095.73771824014,287237881.3333334,199648442.66666663,23.452851743407564,23.9298178268612,22894981.63116652,2168922.0597306406,33.44458828700151,11.000000000000002
20.9,19.000000000000007,21.500000000000004,57360.28439580066,40075.889986074144,287237881.33333343,199648442.66666663,23.478499345182698,23.936690721430708,16220522.69696394,915521.3421468948,33.64425484287503,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57397.4832694809,40069.30045491136,287237881.3333333,199648442.66666663,23.50648579032175,23.94397908625378,8203076.538767725,197186.08465851189,33.843921398748535,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57392.46010857137,40024.12136215008,287237881.3333333,199648442.66666663,23.536497534260132,23.951537194332047,2847733.7146973675,163205.47709769552,34.043587954622055,11.000000000000002
20.9,19.000000000000004,21.500000000000007,57408.848791388045,40023.08607048379,287237881.3333334,199648442.66666663,23.56814760850779,23.959194689397577,123005.16310638784,9859.653417994814,34.243254510495575,11.000000000000002
20.90000000000001,19.000000000000004,21.500000000000004,57436.29010239005,40002.60209061029,287237881.33333343,199648442.66666663,23.600988240671267,23.966762238376297,1016556.0677472051,78242.8872329113,34.4429210663691,11.000000000000004
20.9,19.000000000000004,21.500000000000007,57435.26312789752,39975.64788304685,287237881.33333343,199648442.66666663,23.634523474475703,23.97403718385133,4668058.948427365,336203.0391904788,34.64258762224261,11.000000000000004
20.9,19.000000000000004,21.500000000000004,57450.76233928624,39947.76394059285,287237881.3333334,199648442.66666663,23.66822178978688,23.98080919652647,9202251.942078702,691905.99088927,34.84225417811613,11.000000000000002
20.9,19.000000000000004,21.500000000000007,57466.7155933327,39937.23773343596,287237881.33333343,199648442.66666663,23.701528722633284,23.986865927689507,16561531.694774538,1439246.6411613722,35.04192073398964,11.000000000000004
20.9,19.000000000000004,21.500000000000004,57463.96339033277,39930.85467137545,287237881.3333333,199648442.66666663,23.73387948522809,23.9919986616757,14157296.878228998,746473.311860484,35.24158728986316,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57490.58399832767,39905.50354010815,287237881.3333334,199648442.66666663,23.764711585991204,23.99600796833115,15040642.4903219,962699.3261719944,35.441253845736696,11.000000000000002
20.9,19.000000000000007,21.500000000000004,57482.38490862555,39892.70292353231,287237881.33333343,199648442.66666663,23.793477449571306,23.99870935547614,12215496.67680533,875488.4726370891,35.640920401610195,11.000000000000004
20.899999999999995,19.0,21.5,57507.56212125638,39858.484017840405,287237881.3333333,199648442.6666666,23.819657036867863,23.99993892136863,7069253.358014981,374399.9501699503,35.84058695748371,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57515.69000836203,39838.83711481665,287237881.3333334,199648442.66666663,23.842770465053217,23.99955900716763,2348823.5756054195,193462.43869052723,36.04025351335724,11.000000000000004
20.9,19.000000000000004,21.500000000000004,57526.89508550258,39823.6986566412,287237881.3333334,199648442.66666663,23.862390627594515,23.99746384939653,148839.10723076656,17059.435274438423,36.23992006923074,11.000000000000002
20.9,19.0,21.5,57522.32981408488,39798.46147531142,287237881.3333333,199648442.6666666,23.87815581427584,23.993585232406605,735891.7839521604,58920.30182015617,36.43958662510427,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57528.90338458801,39790.22059588063,287237881.3333334,199648442.66666663,23.88978233122018,23.98789814084034,4697815.014468618,327787.5025674892,36.63925318097779,11.000000000000002
20.9,19.000000000000007,21.500000000000004,57550.355559594405,39789.9605215835,287237881.3333334,199648442.66666663,23.89707712091148,23.980426412094857,10782059.88799598,651342.2778325526,36.83891973685131,11.000000000000002
20.9,19.000000000000007,21.500000000000004,57541.79086318702,39765.00041387967,287237881.3333334,199648442.66666663,23.89995038221666,23.97124838878531,14383443.85897585,1328896.0596416043,37.03858629272482,11.000000000000004
20.9,19.000000000000004,21.5,57558.12470283713,39728.26105212013,287237881.3333334,199648442.66666663,23.89842819040768,23.96050257120831,21458005.032977898,1173280.789964765,37.238252848598336,11.000000000000004
20.9,19.000000000000004,21.5,57574.61459630412,39710.4201976633,287237881.3333334,199648442.66666663,23.892665117183533,23.94839326980527,21591931.31989356,1807281.0566120148,37.43791940447185,11.0
20.9,19.000000000000004,21.500000000000007,57593.13353856708,39709.595667661735,287237881.3333334,199648442.66666663,23.88295685069232,23.93519625762587,21582734.17472823,1818722.7237355048,37.637585960345376,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57598.07798392855,39672.10946494573,287237881.3333333,199648442.66666663,23.869752815553188,23.921264422791385,13378766.697345892,665993.1914779298,37.83725251621888,11.000000000000004
20.9,19.0,21.5,57599.49553747015,39644.31280831972,287237881.3333333,199648442.66666663,23.853668792878494,23.907033420958165,5131519.547322864,466755.64076779113,38.0369190720924,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57601.05333699931,39652.32958209908,287237881.3333334,199648442.66666663,23.83549954029575,23.89302732778097,355872.5988315603,27340.178969592984,38.23658562796593,11.0
20.9,19.000000000000004,21.500000000000004,57613.47473166535,39625.62181567396,287237881.3333334,199648442.66666663,23.81623141196964,23.87986429137642,2371171.3874333766,124959.788433158,38.43625218383944,11.0
20.9,19.000000000000004,21.500000000000004,57609.96752922978,39615.159467016536,287237881.3333334,199648442.6666667,23.79705497862412,23.86826218478633,15904976.455337564,1488814.7397534675,38.63591873971296,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57628.81447258018,39609.11501560057,287237881.3333334,199648442.66666663,23.779377647564377,23.859044258441177,50415613.11264583,1264333.5200267152,38.83558529558648,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57628.05498069551,39581.18252848663,287237881.3333334,199648442.66666663,23.76483628269894,23.853144792623468,90630701.69566156,6668535.016003101,39.03525185146,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57627.70781699584,39564.147443949405,287237881.3333334,199648442.66666663,23.755309824561635,23.851614749931144,158816462.23513865,6581743.280259389,39.23491840733351,11.000000000000002
20.9,19.000000000000004,21.5,57640.4657221524,39547.47454583323,287237881.3333334,199648442.66666663,23.752931910333658,23.85562742774099,224158658.0016754,19462847.015317056,39.43458496320703,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57653.326725334446,39537.7202162422,287237881.3333334,199648442.66666663,23.760103493865586,23.866484110672,310587157.0644799,10667981.84264802,39.63425151908056,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57662.98623018614,39522.50890750678,287237881.3333334,199648442.66666663,23.779505465699422,23.885619723048816,375756747.795544,1942482.462745695,39.83391807495406,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57664.73119214721,39503.49837777626,287237881.3333334,199648442.66666663,23.814111273090614,23.91460848136513,391851310.910667,5632579.449158715,40.03358463082757,11.000000000000002
20.90000000000001,19.00000000000001,21.500000000000004,57660.18160989782,39485.54352098076,287237881.33333343,199648442.66666663,23.86719954003012,23.95516954674705,1025362351.7179174,28749609.489408605,40.233251186701104,11.000000000000004
20.9,19.000000000000004,21.500000000000004,57225.29115034408,40532.300347755096,287199418.3333334,199741516.33333337,23.1916803233904,23.826180135264707,497271121.0276907,6637519.219628607,40.532897746573816,11.000000000000002
20.9,19.000000000000004,21.500000000000004,57154.93654487541,40452.13583294615,287199418.3333334,199741516.3333333,23.236523330842356,23.82423398310984,387355767.4802403,7949643.262668287,40.73256430244733,11.0
20.9,19.000000000000004,21.5,57155.36099607268,40401.03879965688,287199418.3333333,199741516.3333333,23.27821312273008,23.82759913867857,354578774.7547382,11558059.694604624,40.93223085832085,11.0
20.9,19.000000000000004,21.500000000000004,57160.09224573987,40373.86832958094,287199418.3333334,199741516.3333333,23.316640577628604,23.8349024722369,298537954.24858785,6088773.363615034,41.13189741419436,11.000000000000002
20.9,19.000000000000007,21.500000000000004,57176.92673875971,40352.40265605929,287199418.3333334,199741516.3333333,23.351757178570278,23.844935081732853,159126962.43652052,9126346.937932055,41.33156397006789,11.000000000000002
20.9,19.000000000000004,21.5,57192.05468360781,40335.55945024677,287199418.3333334,199741516.3333333,23.3835704365533,23.85664412186449,153853712.12171468,6821631.181830131,41.5312305259414,11.000000000000002
20.9,19.0,21.500000000000004,57197.0471257355,40289.35689011464,287199418.3333334,199741516.3333333,23.412139314050226,23.869124633147894,81732619.87190291,4875134.201581509,41.73089708181492,11.0
